date,交通运输,传媒,公用事业,农林牧渔,医药生物,商贸零售,国防军工,基础化工,家用电器,建筑材料,建筑装饰,房地产,有色金属,机械设备,汽车,煤炭,环保,电力设备,电子,石油石化,社会服务,纺织服饰,综合,美容护理,计算机,轻工制造,通信,钢铁,银行,非银金融,食品饮料
2004-01-30,-0.011859885633964673,0.020057066129573586,-0.00942064284947619,0.020660427335334797,0.03598624416605256,0.025197102676477012,0.06120659417748153,-0.004319981810602891,0.009361207532945004,0.004574702323692392,0.00035792458804251304,0.021208158444242953,-0.009207884650483611,0.017312322838245686,-0.022952773770580692,-0.0051797471884929,0.03321085823964909,0.043156338548724804,0.030311254898980566,-0.018522911604229142,0.05128927239751713,0.018275876690836412,0.021889995843671572,0.011387600168705214,0.014409604436447232,0.0027402265253926306,0.046752587557654435,-0.020013824109995193,-0.016167000884327543,0.014443113772454996,0.011450683874032697
2004-02-06,0.03494790951045457,0.041670094611271136,0.053477362139094486,0.05612745098039218,0.05617466903773938,0.06804102999118244,0.03962155015699875,0.0656803044719314,0.0994195726934628,0.05393711120095901,0.06163733193884435,0.06207594518397652,0.06726473920291798,0.04020732839979635,0.02751937447144792,0.055621752060157625,0.05148455993970469,0.050866273782669724,0.023729492218370396,0.0563038933890776,0.07251082251082241,0.06433746980927801,0.057866518765021135,0.0424373252219985,0.048285087017839734,0.0699011659683002,0.04611914023381081,0.03853852263701363,0.08796161490840504,0.14485396548060359,0.04771083865791259
2004-02-13,0.005958563384901305,0.03313193539470061,-0.008078042914108519,0.023057076160703405,0.009859128580248067,0.023450971376020258,0.04196637920756663,0.0013660348383526255,0.0119741833210667,0.0009893460220886663,0.01686412775775792,0.04327914122360088,-0.016794103940487082,0.009648895417494918,-6.746181661188011e-06,0.0026938326409045033,0.022816068165527614,0.01398066981344126,0.03258710308270296,-0.03636386124836888,0.015755662347263888,0.013948120035994993,0.0070488174298031225,0.02873211596385561,0.03952843273231621,0.01551674595319441,-0.007295592414196195,-0.022938081253059184,-0.03741112675564651,-0.028006929549579285,0.0056595844034554865
2004-02-20,0.028669244026270357,0.08489412124455309,0.04001722886472958,0.05572309252488594,0.046554279362726936,0.06032695822654266,0.021854380411152396,0.045766610792111084,0.04353967943159254,0.04534391178645869,0.037107856259640304,0.04308681672025716,0.052699950846148313,0.043732526958407014,0.04677159298662237,0.04397880995175485,0.03407262641516895,0.025536442631672207,0.03333300106657644,0.030958997298147217,0.05916315851595377,0.0423009395921361,0.057268467634638665,0.037262392204405526,0.03307538358905937,0.042957001079426904,0.0383600300464908,0.06143113888697549,0.03308672420879577,0.04820708678124341,0.041864395761555206
2004-02-27,-0.025643928245300263,-0.026212873903392886,-0.0313755867104335,-0.049091230819788056,-0.04243888623369252,-0.04180429695399701,-0.062033442818751894,-0.01671085950089113,-0.060379836753293836,-0.030403797419504164,-0.04278620418397705,-0.05035829803963632,-0.027148717606643724,-0.024680897586574546,0.002797040550643226,-0.01940938210748544,-0.027852813439602997,-0.029072280823102203,-0.04893647807842583,-0.008285452836413798,-0.03601311256187134,-0.038992290392144247,-0.05398041254035135,-0.05485599611873149,-0.04600343540533913,-0.04566921221864961,-0.05285796682079902,0.009038294759322829,-0.07047824102786138,-0.11042063074369446,-0.01523322250844572
2004-03-05,-0.003911423680765802,-0.015774810955533902,-0.007023128023626923,0.04129781747614092,-0.001062934994592979,0.007135678391959832,0.010147234381217674,-0.0021503698115825642,-0.002995464011639415,0.004265424850909083,-0.0007832864645530568,-0.006670932048700506,-0.015890157358839807,-0.0011209505660799701,-0.02414555457011014,-0.002069915078037665,-0.013098078490284437,-0.009394688216567526,-0.018683057448880214,-0.002881138897258162,-0.0080920957564663,-0.005152454879904345,-0.011786887521399114,0.0010849656427547316,0.008407001773457656,-0.008423269281389811,-0.014862828478830803,-0.011869054509948351,-0.0008938012991591693,-0.022140305367829516,0.004833454018827066
2004-03-12,0.012822307237722042,-0.01643201117523796,0.019719320628339032,-0.026716534126447145,-0.00837373699988897,0.0006985330805309165,0.025645065983848747,0.01896924774723896,-0.01921426118805092,0.013191095845167977,0.00871286110825542,0.010514051888266707,0.03256344602950634,-0.004180226686118282,0.010096087354535266,0.005315159315881557,0.002964790624098379,-0.0040339798188642195,-0.009540051679586603,0.0461936507336973,0.00960520565240608,-0.007986524554932761,-0.008017979001088582,-0.0017014333993707886,-0.012686607238749925,0.007655959649588651,0.01746537309054319,0.030679928758661212,-0.004901404901404893,-0.014566947456601698,-0.010575242762174142
2004-03-19,0.03064036912777457,0.026050231723725448,0.025492051328167342,0.028525338369530973,0.01990277220516745,0.032927802153968955,0.016592410508526667,0.03351412198117054,0.025221361574256473,0.026690658269605594,0.025377735877901486,0.016797427893853856,0.021170536685756858,0.02183406113537112,0.014950382724581823,0.031188114252028498,0.02829056352977366,0.01719411067862575,0.02811316226115812,0.0421262282554411,0.01848894703426529,0.022630130569705642,0.02941662340114215,0.018163989540530556,0.028010823599798895,0.025090625526892563,0.021943509107946513,0.021786805061198233,0.03380773905996759,0.03560971002172475,0.04065914056809894
2004-03-26,-0.013669139775334571,0.026080938330965697,-0.000640522178080527,-0.004871019981383062,0.0052422601185684314,0.001950145778224055,-0.0015868218225782993,-0.012203574434377917,0.023960615804900165,-0.004152881934963548,0.0031806773848868097,0.010610739801797608,0.016700944074138357,0.004411359250068969,-0.017376836452170474,0.0301197824086894,-0.002286254497747664,0.025765591898756712,0.03059246252068082,-0.024469952422744745,0.008075484529071808,0.008655158264387897,0.0033012001237950894,-0.008404035771612084,0.03256484531037129,0.006342712049097088,-0.014398855346419048,-0.02388992207120899,-0.010288317860030038,-0.014684421743889065,0.013638829107833539
2004-04-02,0.027966376907914148,-0.004792502396251286,0.036945192623169865,0.024435873451134738,0.02449102177889828,0.01901063747783871,0.052940286081889054,0.023489119993317376,0.018216935775227316,0.011681661958718781,0.023184959500631708,0.027228942039297266,0.018457588977439876,0.007109525116661963,0.005269282566912059,0.03697376978105371,0.03490418270067486,0.04073225060011665,0.026306199832569988,0.01752548030824963,0.029110567688862776,0.027861873226111777,0.025431571250671192,0.023772358851619213,0.006661115736885881,0.014056019776492956,0.0021060164596433673,0.018079674899701415,0.00471499641115769,0.017957974636674923,0.016346610279204032
2004-04-09,-0.009330551310685165,-0.005529000499393422,-0.020294184737419063,-0.01975033771951762,-0.00949648212635923,0.005730117155365866,-0.009380053908355834,-0.013882654435348973,-0.014274601853241808,-0.0017900024581019025,-0.019052460841988084,-0.019465238742218616,-0.005910740637338985,-0.00327073509771314,-0.03303027938192604,0.007316726454774214,-0.017554841361784757,0.0021402819769555936,-0.018549795597182395,-0.038204926853386834,-0.013010069374897792,-0.0005430530627273944,-0.028600077990084127,-0.022678246727578566,0.008194948145320291,-0.010879419764279308,-0.04443945685108297,-0.032667691890180484,-0.04570928843287725,-0.04712648904246619,-0.014741973012678322
2004-04-16,-0.017205321784013905,0.016715090211270045,-0.013121230556619623,-0.04127907718613233,-0.01741719656678542,-0.023927493583294934,-0.0290233638078653,-0.024895303990862816,-0.03414046600490095,-0.04107971586424619,-0.03198420533070079,-0.03483096206268854,-0.043763641032224854,-0.04558505838278326,-0.03130023068283472,-0.02702052065347338,-0.0154150460739656,0.029257166554351732,-0.027563482052936794,-0.014823371455182088,-0.019878423378132726,-0.027010848544011146,-0.03557829059044826,-0.02768821863985671,-0.013744967120625007,-0.0385171606069864,-0.03712165696898517,-0.014120892608741387,-0.027182611389333422,-0.06816175593462959,-0.05959163269351775
2004-04-23,-0.0253844644662774,-0.05581231257717412,-0.03551858504064054,-0.03987542257832677,-0.026844473652984147,-0.03564892407867626,-0.05810043341802418,-0.03494372676501045,-0.032580806994911504,-0.04268152157451499,-0.03965684274933712,-0.03212821258667764,-0.05022237140219865,-0.06340610853246231,-0.028083451938764714,-0.037863986553933526,-0.046814634523257515,-0.03733996796841155,-0.017425141271341427,-0.03067601414399368,-0.07372898902629543,-0.02576358456456518,-0.04006612277905963,-0.010363802754965068,-0.03752239570002547,-0.0393187018049318,-0.04315429990686115,-0.06416367279668955,-0.02512936181504588,-0.03502483486097596,-0.05941764657360982
2004-04-30,-0.012349215689310578,-0.04125098083174539,-0.019403609276487543,-0.033366602899997266,-0.05297516320252127,-0.02962533835412562,-0.055654726486572215,-0.0261211422942631,-0.016920523913945273,-0.04206015668526064,-0.059320121587002506,-0.07913794607800362,-0.06335645182665528,-0.054054880846767905,-0.04956782627330536,-0.04729939434783781,-0.011439978113062188,-0.044836245683791964,-0.024242486261908947,-0.0009436411883545492,-0.036903068482015855,-0.0356549533182422,-0.03257058612188257,-0.03482772286740243,-0.020157430060631976,-0.028612066684308046,-0.0011703902846018632,-0.06087865446137275,0.023735641570036492,-0.01751127620058357,-0.015756241108490943
2004-05-14,-0.02968729176955709,-0.029190537433259167,-0.001126579222660462,-0.012533880196755942,-0.014677917756120706,-0.012444545089602799,-0.011005628833067327,-0.020653656157715417,-0.014890730972117572,-0.01321155724050782,0.0006914263137101084,-0.028341018676436458,-0.02781708076291811,-0.024125218291184414,-0.024779971589841465,-0.016819159135120998,-0.0030647806478064643,-0.0095634551131073,-0.02484478563637882,-0.022244057052297928,-0.01781871122926948,-0.011233011958372341,-0.019478024792541793,-0.019473166847088996,-0.03791456331759202,-0.023768175162597438,-0.021671790707117666,-0.032055044014975165,-0.01782770539750078,-0.044315419929786715,-0.006326168955241629
2004-05-21,-0.001987461220268938,0.014452027298273773,-0.005607024893257151,0.012605835281815914,0.0037593229198078504,0.008036105146859596,-0.014780835881753274,-0.007137324333296502,0.001499342125393932,0.002823214389661821,0.0071492025889421384,-0.0007692807766486176,0.01972541599961186,-0.006329533404029641,-0.005394824051667024,-0.007138123639117588,0.00047295421597559617,-0.008859443436711967,0.02345590054095914,-0.012227617818867942,0.004264277811791839,0.010484380412854266,0.006778377107631295,-0.0012436232582929696,0.009506615137239383,0.007511016545164839,-0.003533862226807516,0.03165311199849463,0.0027071292248135315,0.01862160558365611,-0.011138786489987118
2004-05-28,-0.0045899781429611375,-0.011317768104471604,-0.003953529821605017,-0.030405163140910796,-0.017043861405968364,-0.024608894357531996,-0.05250905328504918,-0.014089347079037862,0.005285670638557782,-0.011493252067914739,-0.029471886200716835,-0.016948049835724288,-0.01105634740908501,-0.008337502084375559,-0.010336758256233813,-0.008314581029024826,-0.0061352215154100165,-0.010846882637176258,-0.002311798579294644,-0.00159495914147878,-0.018770856507230316,-0.01790773884547514,-0.020340917935812053,-0.037634681845903684,-0.0049041524618566035,-0.021534165002942696,0.020385819181472975,-0.00826155976627152,-0.0038337450559536856,-0.03140257434531735,-0.015274251400475558
2004-06-04,-0.011645779624765318,0.007204610951008661,-0.0005042864346950227,0.009836550550994971,-0.024317936388271955,-0.006689069572684114,-0.008963508963508948,-0.003900031087204159,0.015196182718901108,0.0032150092486569193,0.008237279822270738,0.0029119788219722498,0.008668796182266014,-0.0004708256263663557,-0.010311619166927688,0.0004615207107419028,0.007310515975597065,0.011924773519556897,0.01563026626221764,-0.00858577889975809,0.008622099170490838,-0.003870676290311015,-0.004343335363754308,-0.00042248686329904306,-0.013816149731118665,0.01041433238586098,0.008397284877889488,-0.0216671661717025,0.004675113490073768,0.004210104250200297,0.003304821150855286
2004-06-11,-0.04257349976549196,-0.0422826259736131,-0.03847531004850102,-0.05794638933645824,-0.026072610706790234,-0.05522827687776144,-0.02649097837564851,-0.04803336517273671,-0.03614944765440231,-0.047397456721834375,-0.04764630133066239,-0.04416875632396289,-0.05164207293226619,-0.05915009589179365,-0.035956425084847754,-0.037442817053012,-0.06149850642085053,-0.060916874777024566,-0.06395445306342551,-0.047266023898253406,-0.05981714433925567,-0.05826513574240888,-0.06707008910759404,-0.06194690265486724,-0.07591440408901295,-0.06783004552352045,-0.04922393652702928,-0.01780952579874817,-0.07524952792015105,-0.0780880130051621,-0.06718404226027186
2004-06-18,-0.030664248820440387,-0.0339834024896265,-0.03853380276922036,-0.041017507852100676,-0.03140210562428969,-0.03319891106668016,-0.032116581777023256,-0.02176634214186368,-0.026214843689335465,-0.02954007803619163,-0.028305288461538458,-0.038707598840152735,-0.023153596250364616,-0.035976111289918844,-0.0983521804067028,-0.0023064020128599205,-0.03983549537330733,-0.03715927438503186,-0.04593345963372886,-0.012611534124918111,-0.049714357966366696,-0.029178386542481727,-0.025446562219339386,-0.041579836665728065,-0.0244203066019566,-0.02819970197473043,-0.03087365885701776,-0.028502973637761997,-0.01301031198494762,0.0649651972157772,-0.03192268587858449
2004-06-25,-0.015240847955031112,-0.0021906275503629224,-0.03319454591868176,-0.020883325766910987,-0.011987381703470024,-0.01678973687900176,-0.012132729133167541,-0.01299901491840083,0.005980575092100926,-0.006719430154333184,-0.02455315727626939,-0.01775112515560673,-0.04833146281442746,-0.008124049412026602,-0.028350914237346814,-0.0518989241931449,-0.025517178529116946,-0.029518384256861707,-0.009475701097369726,-0.017608165451905355,-0.02195422875943487,-0.02016842722343104,-0.011775547818963727,-0.002424082154347862,-0.007090966519267217,-0.013890499568337988,-0.024602098709644915,-0.012498905524910175,-0.010536582482377654,-0.00034858387799563406,-0.021863107136000703
2004-07-02,0.03574322499324745,-0.011321566939302752,0.028279554228276105,-0.0028316884149168775,-0.010273128542940935,0.008734299057646444,-0.002910131202525368,0.030425253886756876,0.021608167665430056,0.00748201209552124,0.014788866345422313,0.013879918597141216,0.029655836497993082,0.0187747774702669,0.03965042432417265,0.037080822047942164,0.008568689797063378,0.01172688926157428,-0.0040680430016765134,0.04560587796337745,0.002374562499227073,0.007697263962077594,0.00828929644596399,-0.001988159406203116,-0.013981008732166011,0.008859386637745326,0.011646162557265693,0.05515778895957557,0.026375530198936792,0.01598233225815826,0.030479709057322557
2004-07-09,-0.005363351877607836,-0.01933208516567253,-0.0165843206006836,-0.007140840626401079,-0.008681872205557828,-0.008034304832363448,0.0022260697501854665,-0.002686078325644603,-0.004096770689467899,-0.018309079405251616,-0.013792349385358005,-0.00984375000000004,-0.0039088769334229,-0.015198237885462484,-0.021416150859078664,0.01619305459430853,-0.011057408115720202,-0.0029511120041189054,-0.0107119314436388,-0.004481073810765568,0.008624412392503222,-0.0030028658529622776,-0.010628771085044897,-0.00234627473549065,-0.022196412440314894,-0.004507363321978652,-0.0006614682050042342,-0.006701492955379362,-0.0009749425220454411,-0.012098504132940557,-0.006352585289339463
2004-07-16,0.0402628842103423,0.02912578253341036,0.014865169045153781,-0.006774047869938182,-0.01578021877640501,0.00878818108403423,-0.02314906219151036,0.03059763509116209,0.00861679417859973,0.01499295065458206,-0.003088472868953751,0.008424272587125747,0.03230094096797331,0.009393871617087823,-0.02759312795772184,0.0534639383832618,0.012329618039684576,0.03157589803012728,0.013124390185859536,0.04323400266076605,0.0031682732299260774,0.0023133302794320354,-0.003397979018592401,-0.011256064371080399,-0.004520258677576883,-0.016836024408332206,0.037945036341187066,0.02317285525954005,0.030616852377831405,-0.010770121598146942,0.021874436225870486
2004-07-23,-0.0031924724859279108,-0.007981362440139805,-0.027839880762269842,-0.0320635882927488,-0.017077358578124313,-0.0256639668487475,-0.01480470921125765,-0.03887965958438988,-0.020531438282094805,-0.017335259473274744,-0.022019922787283597,-0.031850737285585407,-0.016472848413006558,-0.030836841716522567,-0.0385828039046745,-0.025384812846426685,-0.034072358900144706,-0.029840176794500795,-0.025344999706383264,-0.04923253800968663,-0.02858292584779354,-0.017035716734078332,-0.015201596093145198,-0.028856941971965977,-0.036591428855523356,-0.03144312843247532,-0.024465919403497516,-0.040748549616216656,-0.03130432324717003,-0.03207679700304378,-0.013130599814626831
2004-07-30,-0.02270543615676368,0.011437766373836533,-0.012256109803062687,-0.01797209367062169,-0.00112128794674482,-0.016468512879996178,-0.02154067083803457,-0.02165145404372737,-0.014636993107364216,-0.027204730133600474,-0.014084507042253613,-0.008118962065921442,-0.029123288240550327,-0.020843653545707497,-0.004067282503791514,-0.009081952180741482,-0.024019560839965592,-0.0006418404460161176,-0.004542880210153366,-0.02434464737441966,-0.013306051742967284,-0.012751217584359043,-0.006123096926356486,-0.01865430235065757,0.0030446898544740364,-0.014141469346486524,-0.014683143298930279,-0.006529234305415965,-0.007644947623354992,-0.07308297048863088,-0.014881817571949174
2004-08-06,-0.010590223878022664,-0.02085393644924105,-0.00155217813091868,0.009106209584551328,-0.004312942372000084,0.006940946671416759,-0.0016773246671558661,0.002841231958176982,-0.009668176652313787,-0.015203347891791341,-0.0001812489701763509,0.004124047332531022,-0.01170767205676182,-0.001206413449564181,0.0051913892157542385,-0.040509942902146046,0.0006631625485091774,-0.012983578480757707,-0.0045999273695679355,0.0009259984756639916,0.002417210539037873,0.0021428403230743243,-0.008685995923210399,0.006561288398449161,0.01829843425768707,0.012778224353466205,0.013613340307990773,0.018971737605830263,-0.012452586080155092,-0.024955145979448812,-0.004925828821773615
2004-08-13,-0.0042448225367826,0.002590901106622079,-0.019404628610029007,-0.02723011288821786,-0.029870407291369916,-0.02216772808237555,-0.03307781161398726,-0.015185856754306393,-0.017876480951688367,-0.03351517246612645,-0.01900163153644585,-0.020260907558828922,-0.02399592848866794,-0.022832651470874654,-0.018602317665807555,0.015974965372185013,-0.034792960408433826,-0.013613687688990295,-0.03152134257570227,-0.00432681701406934,-0.01281839757338843,-0.019373560787630972,-0.031135390611812697,-0.021395711500974746,-0.0400148203038162,-0.029462477420767352,-0.006973290033481905,-0.029169475290027225,0.02045525598844744,0.014620274339243844,-0.019641166607735627
2004-08-20,-0.0053308356894635756,-0.052253514957732894,-0.029112012833821033,-0.029382038694773516,-0.04033175529377231,-0.022570462513568534,-0.041051259774109505,-0.023119573177110553,-0.08831032042525877,-0.034485466029242406,-0.03306118334845265,-0.031128156774801963,-0.03368355652202859,-0.05418876350731694,-0.010424706554534202,-0.007967926319403795,-0.05201724159853538,-0.040770922261026965,-0.06609909842035211,-0.019784005546382932,-0.010940693981975502,-0.028741897995614996,-0.05716050555925123,-0.06602074801204716,-0.05077014841584493,-0.013423008050984842,-0.007744764995183284,0.0036031690346722822,0.02008899263257713,-0.02281795100075823,-0.022443019860152846
2004-08-27,-0.01569100253449729,-0.024956095757463714,-0.011245565437138505,-0.009427296392710893,-0.008961121733588207,-0.0037018126116925565,0.004416761041902584,-0.015078175198115162,-0.0325288373016589,-0.003072057826970953,-0.009347093366690928,-0.024526887518247165,-0.024306233280136036,-0.015387858347386096,-0.006999382109538765,-0.030122260340211593,-0.0033934223939051655,-0.015844548126972113,-0.044746820125312614,-0.022793726256535196,-0.009293921905059177,0.003305866679824465,-0.006097868265887207,0.0009725302849341588,-0.04356102609595636,-0.018293292935644856,-0.032472758396034695,0.006037125774667418,-0.03176396556162586,-0.01326134638096843,-0.019899550117826292
2004-09-03,0.007018390866257107,-0.006209119347805436,-0.0017104435357030434,0.033187543408480735,0.015511852547365201,0.026303651505445114,0.024072612470402488,0.009731222545992235,0.015076033212053197,0.010694702496941266,0.028972290424412517,0.020087901420983156,0.010002353494940053,0.021665596232070206,-0.007120124041129494,-0.0060877049352393575,0.026930271994401345,0.013441486373539036,0.028052247839427835,0.005655998865815581,0.04068646102575535,0.00983574309039037,0.021650948179697815,0.01996011386298946,0.025699986473691316,0.022885094117133242,0.0028518992857047287,-0.0024973578677631725,-0.0086557067103884,0.09411120990356325,0.01747419550698237
2004-09-10,-0.030958680327432098,-0.02604092144798964,-0.025040864958544184,-0.016623971221453093,-0.023862297822755174,-0.010111980824688227,-0.012992017616295093,-0.027544768324593183,-0.014686690072238662,-0.03255167466260156,-0.022361603490591797,-0.02640621695918799,-0.031177909821740624,-0.02711537655588625,-0.030729241580537248,-0.032874310938391105,-0.028150555672048716,-0.03662592612622362,-0.02853270170730715,-0.03930996104618811,-0.012468796490077927,-0.02157397487094581,-0.026651446721921657,-0.023998128279688502,-0.0317627776417172,-0.024636010418000898,-0.05615166875123423,-0.025406201696649533,-0.01309692319153688,-0.02969306745014688,-0.01688765828450034
2004-09-17,0.09016280795624265,0.11586112335341059,0.0863136419185746,0.11480619295717398,0.10931762446638715,0.09015928266051221,0.11032405599866135,0.09965784141115508,0.09014252667711364,0.10447235482226458,0.09457810320781035,0.1169196101322183,0.11889987252567535,0.10403204962522627,0.10381268350593054,0.09084853845229901,0.090201736879012,0.0830538207845064,0.10906912832076676,0.10223437367254418,0.10274610935924122,0.10714996764720519,0.10904888163709292,0.08573336529570907,0.12195738885105545,0.10615478900367714,0.09404379969312338,0.09964259121370067,0.08133039434748479,0.11055276381909551,0.09721514069973547
2004-09-24,0.022338387064241738,0.09097292315794081,0.014392368697527802,-0.005999337089824364,0.01946335415350786,0.01465722681104098,-0.003717285377002999,0.02028013573794918,-0.0005304949004039106,-0.005925005874651723,0.0019112845424862357,0.0011181467932279698,0.045012413882052016,0.020172460884154475,0.024074056291231827,0.021961742124703587,-0.024429463788731565,0.02976429580293627,0.02753704221414588,0.010006026038090088,0.03843615777348153,0.003394211857263185,0.014129835100839871,0.01747386017757724,0.07294105405546025,0.010302478662920223,0.02444155446756424,0.03941577172573507,-0.005305558270388144,-0.0037417333797423735,0.034188223318802446
2004-10-01,-0.01141015734179518,-0.040024135156878526,-0.030035287108748476,-0.04361599253059445,-0.034030152137497494,-0.036974540811091305,-0.04537891393132654,-0.02338067368711949,-0.03412379077133798,-0.04344449134655981,-0.03039504013989347,-0.032390040184045454,-0.02614446307171725,-0.030367933909584477,-0.044887663628521035,0.0013320926587980786,-0.06697096487891474,-0.018484962879073974,-0.03173346854478665,-0.012737439469412193,-0.048953699677804274,-0.02889882052488313,-0.05617009701695519,-0.04463939736813549,-0.02696019007903805,-0.02002924740168177,-0.03169921218683491,-0.012266861233982351,-0.04111281108319409,-0.06312050542987746,0.003134628551865637
2004-10-08,0.02295065608940794,0.05426356589147274,0.01507162565672604,0.02301174993898414,0.031903268719118305,0.025690810503634642,0.02440183806052909,0.021939487034379646,0.017319010139686508,0.01652192332133029,0.02803600413162166,0.030638746345808876,0.043934225395249715,0.030766803408015075,0.013587676841061436,0.0603535131222428,0.019174321900309765,0.018704888398866748,0.03517465993997049,0.014349359830225117,0.01930696551239075,0.023299537469577913,0.0260979553933105,0.03192887389068244,0.05509875251241669,0.014776027926559632,0.018444255931724163,0.023426988523941317,0.0006879995315747234,-0.006743528388079234,0.02936063563163227
2004-10-15,-0.054967565722089495,0.000953895071542199,-0.07479776211798217,-0.07774104495415968,-0.07570386058610923,-0.057239484740754465,-0.08414539829853052,-0.06447466007416569,-0.0658314311104915,-0.08037264707925251,-0.06848157185461612,-0.053600340860673334,-0.09507622891944112,-0.060844941068421865,-0.12491161457173028,-0.02585769503971358,-0.051227349697995916,-0.06559275106972062,-0.04224604868659698,-0.051389697120846844,-0.06311455613952366,-0.08131474238308323,-0.05221027665517197,-0.09126640987343759,-0.046569476368903184,-0.06438822000183808,-0.054444262150258105,-0.07095352254272691,-0.05039423062857484,-0.0863525436455792,-0.07347852214094774
2004-10-22,0.028910335810624854,-0.002183926302414263,0.013019680444319226,-0.033167036215816736,-0.007658684200694821,-0.006415514771600295,-0.044530766199403216,-0.006236456846889671,0.013206244987036264,-0.019071177031505293,-0.043349483812426204,-0.017828200972447306,0.0005701572963363599,-0.009290196398011541,-0.020156068404449612,0.04453682834902173,-0.013406973312534376,0.019084689149875933,0.005835748792270445,0.006236763309720228,-0.010937212299760635,-0.029962087285130612,-0.03834312902322967,-0.025069204152249114,-0.0003632760898283349,-0.009570720891396212,0.02136860510123717,-0.018125442210846,-0.08706636268408408,0.07389904801041047,0.0221188468678013
2004-10-29,0.013593385555564774,-0.056826773846949785,0.0021950298961084247,-0.002847587195413337,0.005308335215721716,-0.003610464184934603,-0.0036530756540184006,-0.013125565069403877,0.00012886835177372546,-0.0034649034158171776,0.0018075415645077975,-0.02467389596102454,-0.028726256983240273,-0.009048284938718343,-0.05309294654556951,-0.0180143425716901,-0.010882725809438276,-0.015568624859578328,-0.004469889085273682,-0.017062939093073215,-0.0004219723484002458,-0.0032253576352437863,0.007258782441964096,0.023122925946300832,0.005203343354587053,0.01051334003995641,-0.0092519993727459,-0.036588036651618805,0.036227726781857594,-0.033450255102040805,-0.008500722069056055
2004-11-05,-0.0007670545928425421,-0.020632040842158528,-0.011793504652983566,-0.0085863232137382,-0.007876767903731263,-0.015384615384615441,0.007806031933766944,-0.011543311669415024,-0.011210101976954046,-0.010788205410521723,-0.011486655471792395,-0.027661402943388147,-0.024376215072070218,-0.030671536482111628,-0.018670070624164925,-0.030503905312332824,-0.028931868258471494,-0.0038127458482688503,-0.018963321282918888,-0.014036460833031783,-0.009895703998013428,-0.011293556328198284,-0.023149092392412807,-0.007978631144413106,-0.01837214270455023,-0.010179615530223507,-0.04427825261158591,-0.008792256361369821,-0.006822881894123278,0.019530863382930086,-0.0158230990764342
2004-11-12,0.043656624019810186,0.07952783043253486,0.049602358769668786,0.03709789669038055,0.04762324165177789,0.04088374196141498,0.030864921957516778,0.03464180569185471,0.03615242846771061,0.03254183671476829,0.04142043914339921,0.03254985361542295,0.048260818299728836,0.04264611432241483,0.03580155362939008,0.05339491477002212,0.06724010084532117,0.04208724714634182,0.06084846895285567,0.026038702333523123,0.027902135610649248,0.033869808511730604,0.05245850297525845,0.02540476273734993,0.08408805557880639,0.041746348788123555,0.05089774907188893,0.019493826338489617,0.01760886673662121,0.03129146037601527,0.033085556041393405
2004-11-19,0.011104168808674597,0.020791763109585748,0.009182201244040344,0.024773053479225204,0.01777500210177374,0.030770715931990766,0.03159153005464477,0.025472404017410133,0.006467956664690355,0.018088979244480274,0.020545924653374348,0.025625593494630117,0.033249721606694926,0.04057328241140001,0.030374160837519426,0.037209470515381815,0.03166861208381966,0.029653674055298396,0.026268619815810634,0.02377945974352058,0.03824663283232477,0.012686984048165817,0.03701499446180301,0.04145139563831046,0.01950338182155109,0.03093554528147946,0.024938605591815932,0.013743958898741804,0.014951825476106295,0.061688107938500325,0.007444868900850832
2004-11-26,-0.020744194050515086,-0.036357949880761464,-0.01788487028971797,-0.011223079161815974,-0.005947393885040619,-0.02589527165451122,0.004193566186613706,-0.010215407383046937,-0.008050839893607664,-0.00047367834454059565,0.006818452330346281,-0.0014866010301883836,-0.012214372026693066,-0.01270768380756937,-0.01966010570439214,-0.02102272232051794,-0.014816211629379183,-0.018362451173714822,-0.0026138279932547137,-0.013887799696293501,-0.00044651774908055497,-0.013876460276793678,0.0035231475577095495,-0.010134582009888926,-0.04027506399478953,-0.007439161115874171,-0.01545242549265824,0.00017895490336439224,-0.025605613233006475,-0.01980139496394373,-0.014768932457179695
2004-12-03,-0.024514541780159993,0.051198831595602234,-0.029104125092788036,0.017991500947405203,0.001377034390246834,0.0016704923746229117,0.009780757184460587,-0.015387810196241358,-0.008242153757558213,-0.010193556780062618,-0.0068904951698980366,0.004035470347781622,-0.009400795706271947,0.0015589399208539856,-0.014163548904329137,-0.03271872579482016,-0.0016406217956604907,-0.007139475670765338,0.013876308829390283,-0.02672084095460492,-0.01534120966319863,-0.0006836969357947309,0.008673688223800324,0.007757323144610195,0.012215523499889525,-0.006498252514916758,-0.0006376887038000989,-0.010985865092145275,-0.0244375295286815,-0.018965205330760515,-0.01692561694311112
2004-12-10,-0.007558015754737135,-0.04156535834201691,-0.0252502184446739,-0.041617724126714495,-0.040412542232232784,-0.041992609300763095,-0.03645861674919748,-0.021407179314126612,-0.024478316095082553,-0.025525722868944833,-0.036324059587783175,-0.02758844953173767,-0.023652707934671335,-0.03196839080459768,0.0022393249024714734,-0.026618559357914795,-0.044068307245662464,-0.01711362259822935,-0.04245283018867918,-0.011914754536743288,-0.027113180515759394,-0.02846125139942779,-0.05132687613197895,-0.05153623949579833,-0.04881813646002253,-0.02156175597228538,-0.026279121251188253,0.023807800853896666,0.006796813680466363,-0.060146909672065596,-0.017483956356841746
